decoder_size,tech_node,supply_voltage,threshold_voltage,transistor_width,load_capacitance,pg_efficiency,switching_activity,leakage_factor,temperature,power,delay,area
6,22,0.7687546969189419,0.3351168364043744,8.060119388490197,106.34910748175898,0.631215222876038,0.18941499190197536,0.05873416053930688,73.81455340357664,3.3144825847710933,0.6616726421325589,5.8864372682285735
3,22,1.1072935854248214,0.3712750967768217,7.628982116776295,81.07057636238267,0.8675286655137281,0.5822089244304953,0.05584194812928549,53.85077204899713,1.5041029922920364,0.260888071732137,0.6776243126330396
5,45,0.6413143904198418,0.41968832011470725,2.577662531782518,58.19095937860698,0.5091117522917441,0.4272072638283767,0.09219238242685623,61.39195888912829,0.8207837491750435,1.5457631872210154,4.026745644982268
6,90,1.125711968796784,0.4809484113946298,8.641102331089735,131.63123653109812,0.7376179235374496,0.14064448830818135,0.023515746963039024,43.19319764523938,1.4264503921547413,2.8193365137447786,105.33368382162742
5,130,0.7874688704138185,0.4125636694467754,8.498659010669083,144.9021648678565,0.522988580477652,0.24323173438658752,0.023778319050927584,28.818732329752166,0.5666392986539628,6.350130668936423,105.67039339496408
2,90,0.6981334557098782,0.4431959538904202,3.6231830792600457,24.13733013927962,0.7934280456183032,0.7036645272258282,0.028233887590075467,77.23378387917415,0.029604554980878797,0.9441457355402909,2.793068455249738
2,90,1.7503657437048266,0.4179386120071182,4.043945223743522,113.92444821828735,0.5194922057416533,0.18040147067847645,0.01581891994596748,41.235136886571816,0.30944812691021334,0.9282607067979523,3.056012058839948
6,90,0.9743365958733958,0.24678112808604424,1.2341768519408323,115.96998270243294,0.7509094633820634,0.6413770573848887,0.010088072433942231,35.888200927329464,4.367206843266114,1.7423272865874664,14.6703508936306
2,45,1.090421743832513,0.3652191903792052,7.839621819396967,98.84600416542432,0.5962351537301525,0.6538828724122505,0.09722319606155934,64.67148050694405,0.6990142564299102,0.6388738956960941,1.417345014538148
2,65,0.6755369613841595,0.40277361413987517,6.02523351525698,30.478502647423408,0.7136627039668724,0.4433301498132334,0.06761549614331962,75.31488564709933,0.033434484181225764,0.7130448132119945,2.280099603256397
3,180,1.129775046759643,0.39417542437137654,9.173947326498883,80.00475661764473,0.8181687187835692,0.20754229112741196,0.09295674860010522,62.25878817930967,0.0706421332416218,2.1233387699233006,53.509588907681284
3,22,1.4862329554414,0.278178466032548,9.136371335119145,157.2127546554823,0.5623796934011085,0.7453737153748125,0.048217140413717954,41.361525661832,9.702518645483613,0.3361019886857636,0.8274839531290138
4,22,1.6520695891165555,0.45927759840683846,2.067267503635459,101.57807602438947,0.8582263634001994,0.6617997061267932,0.06962272326244635,58.44815411428596,8.946227694564694,0.26391583694647247,0.36683694997347743
5,32,1.6041389408989444,0.3303055901892733,6.913710681403657,28.929445950514527,0.8928469108897197,0.6309034911999023,0.04741352711080264,29.890397055643973,3.1633843529196377,0.10350391967604423,5.3587475919262415
6,22,1.568520163450374,0.3813262831358456,4.717607140861581,82.44976797406215,0.6000210762165913,0.7289880686624242,0.06857989101553381,74.99940798782586,43.52800928397284,0.2322742781178148,3.430309641426724
6,45,1.76238417205986,0.36696018118534424,0.9699997985941889,166.5311404834467,0.7894258288293379,0.7787380210961783,0.023981347743272156,37.601669879712965,45.68996281647772,0.816318733809101,2.8101372237590283
2,22,1.2756271212591554,0.30274336991206396,4.287614084306787,84.7862260899405,0.5528764608885052,0.5977007671225153,0.06126986708044455,63.583414529378615,1.5854490418100904,0.19833271395796412,0.19740588675966725
6,65,0.7349898248199533,0.3823996756420133,9.147040938450417,141.85990349223448,0.5136518399733139,0.6476585933059288,0.049294343145867454,48.72881051391149,5.700038211541565,3.426617655765695,60.09920241670398
6,65,1.6642621268658209,0.48147657424055984,9.666706815693919,136.65212258109685,0.5144373509501664,0.7334100941408349,0.09336644854529734,36.927587326483454,29.829583083296768,1.146616108319742,61.46525535016422
3,65,1.2483954992225126,0.3607044820289012,9.38140548442934,72.01568764088134,0.8785777900735976,0.3487040002749057,0.045869875605463274,51.33478255718643,0.3176518209544621,0.5800984051021306,7.69647094403087
3,32,0.9541441442494372,0.3113535718815099,0.8519712765513328,89.8496532273388,0.8156893590732776,0.10196971546612572,0.06859620664895132,29.104086652723026,0.16178395684198382,0.47370826235012753,0.16509095710773844
3,90,1.2560024127421268,0.3088333533962356,3.281707887762107,160.82889912729803,0.5112736461042874,0.4264357028803425,0.07074271172564293,66.50917055146937,1.087326769684851,1.606347172620109,5.15058159745344
2,180,1.0951909880252533,0.23869965289788905,4.671399588137919,123.11029612367608,0.8334300383432629,0.13003338160650718,0.061885837170956186,73.11561572579669,0.03299407382583073,2.302031827224219,14.047045127771652
5,22,1.2301341872418896,0.2257740970782917,1.3012877017064386,113.13932693738126,0.7687097045949532,0.793433213559725,0.05411860065483702,39.16822493381105,15.567555000711106,0.3051437696247644,0.4755328431422494
4,180,1.147507971210632,0.2968899091108571,7.660520331813529,158.13309035420338,0.5184457471582038,0.14083500143215977,0.03832714808185626,57.981222926188074,0.30366079991330386,3.9312266725319884,95.91185122052889
6,22,0.7744243032825802,0.4291492808040601,4.6117086692563625,83.28138393379388,0.7596875093680577,0.5521868734435171,0.09970392179478639,38.577921403054596,6.289229442561902,0.7060679289514044,3.2908448757731423
3,180,0.8508061229533643,0.3143762788638517,7.020626585133344,165.12642632814755,0.9236856554674404,0.5388555908905691,0.015782622845410387,77.11582172252437,0.18286134133863918,5.7080118248356255,43.66021503949201
4,130,1.6811129437388344,0.40650970127199393,3.018327939265161,170.12829643093752,0.7540036612294823,0.37301849607679693,0.08159642082414108,58.84530246731524,1.7925200524291967,2.392263519767816,19.684872464806794
4,180,0.938470208237328,0.2202145329416814,5.992822788450859,159.8034054302361,0.6379271120652449,0.5870773997039501,0.06878523153358941,74.1654491742126,0.7370726426026254,4.2678409363226715,69.34008577143325
5,32,0.6181544616661724,0.3450405813954094,8.609908537309863,96.81553685402172,0.8858389954252978,0.7446573098376698,0.010966185107438691,78.70728206521706,1.755408299765968,1.288378608302993,6.620893858040185
6,90,0.7327442910808408,0.33734329909521743,1.3197310511406088,17.49279012157566,0.7606771251920128,0.15489522700973207,0.09010721730582737,62.45915711539948,0.09280774642586101,0.5053864834609321,15.380094223692986
4,32,1.1531514420956235,0.20261086714921178,7.042691583248115,86.22368112935798,0.7566491681731213,0.46814645650210507,0.06002370120406172,79.75525627362734,2.1715743039488626,0.3270195716391459,2.7417563714579516
6,180,0.713277271014052,0.4103154768014012,4.399477664113741,78.1813612923415,0.7228052416522923,0.4350082336539419,0.06258281640424261,52.85332307368519,0.5536772200534154,6.174191616778259,211.0931810509623
5,32,1.7654067415800379,0.295496560062179,3.801254780565949,55.31980115686874,0.8043774059636084,0.49396020221692327,0.022094056955758154,49.308190129885,6.293680769391397,0.17630213767525635,3.049502227553728
3,65,0.8861993517696944,0.4692577696472354,0.6956430332031482,178.21916458757374,0.7536569060245956,0.43237839541874357,0.04418899426802492,32.94455414060929,0.6159620795613713,3.3423528974746706,0.5658609710107976
3,45,1.6298530518076637,0.41516022939418157,3.1672314961115404,132.93718620247634,0.5301617464802592,0.37818540228037356,0.06342220507701604,78.61025924001429,2.560573818798927,0.61298517433148,1.249348810392926
2,22,1.252860920905559,0.41769730136854843,7.526017959989145,89.09194043779308,0.6648087583051857,0.29664012751909713,0.08743307807421587,59.09921701578869,0.6999388533959869,0.26192525927443105,0.34436793889543665
4,180,0.760410063831753,0.21573325877647254,2.647255406666126,132.7562374992055,0.86745176386382,0.7202637368111261,0.06001110273154243,67.35980946006823,0.3526054664455513,3.995026662633536,30.85092272703065
4,65,0.9585684157070404,0.33828478285427843,4.044140334538255,164.2405672534216,0.5976796605034148,0.3607557585954112,0.09067221053311936,61.787803395004225,1.3483185229916772,1.8327051674557227,6.699339886916544
2,130,1.1505851324648892,0.3249063400377414,9.16655983907869,89.74608840453354,0.8031896259910227,0.32401807008655203,0.09690498043031781,68.10865098574229,0.0922682955488073,1.3462025685283403,14.886034493099267
5,180,1.5746613539627108,0.3808467025002049,4.574378424146714,42.91115440115514,0.9187107678749058,0.4597855144958005,0.03931104878029214,84.52033720307985,0.5557978450361017,0.896519525411987,116.63026124553055
3,90,1.2357495463562524,0.235615506294503,6.1344612281829995,53.04388033407591,0.764951606891406,0.33832888807682204,0.05597699520467176,47.50706314904858,0.1946134181407832,0.5177964237292327,9.166136172135614
2,45,1.4435262092016976,0.4974990303975231,2.0779894568599033,54.42687904127146,0.905047868617651,0.3058074575390096,0.0547282663543593,68.40691815790497,0.2057837532233548,0.29799237906604176,0.39153812418180095
5,180,1.2388980605849618,0.34044071421869804,1.0713516434313877,35.25039558994213,0.9429062513267331,0.15508379268323752,0.010132210185776319,48.16151473002232,0.08881206494643634,0.8906932312438736,25.390025610360016
5,45,1.2743381517781445,0.21915756333844438,3.28982442307191,18.553487419300513,0.5218447241067697,0.7435564436535803,0.043281443755515396,49.369720202397026,1.7246670193594806,0.09570276434585641,4.8097437425102365
5,90,1.792099433545435,0.2193965997052572,7.857407971014983,14.92608326148246,0.8960696874856635,0.5338706709525913,0.026873304397552943,78.06942673976057,0.5901583410531199,0.12425181124988563,48.1872683689453
4,45,1.0738739552198022,0.38457536189648656,9.195869315787606,11.043420471352624,0.6879758603146349,0.6108152852687088,0.08130998066249216,38.460022558728525,0.24348740571933955,0.0841850527221735,7.243338408586797
3,45,1.3060568142034432,0.25371394103809936,9.406027138936588,61.71519266686693,0.7638717349322324,0.48544098940863367,0.03156088233863676,50.00423675995392,0.770177528667009,0.27228329775152715,3.485974020647185
3,180,0.9763926450934821,0.41519070351693016,5.60646787091885,71.12599958941044,0.798375098869282,0.26177255407260563,0.05883522870055701,56.83277570016972,0.06205498944407009,2.652772237076385,35.7147484585745
2,180,1.070170309810421,0.26194221411466556,3.2422278172527492,29.366990579319847,0.5515228100110199,0.4647427555288689,0.05211210498558964,33.56023227072328,0.036638383294516776,0.5910415168478873,9.589058154649203
5,90,0.9615557544193838,0.32949528528959354,4.5559840551104385,153.09312070548287,0.5739647706646847,0.5245259548048518,0.04474873931478686,50.01480018147845,2.829712695996052,2.645714324648859,27.22543758280635
5,32,1.1513767860562187,0.3162076693131849,8.909621398904847,31.213564659557104,0.5725593494450957,0.7044354514459195,0.09780634601103642,62.96949513603679,3.1163484052256973,0.15432199770537103,6.599689668442572
4,45,1.5779910476545425,0.2808934812747938,8.220709763018455,142.6201241718917,0.5198994987028387,0.32141472124164994,0.03789902623841893,26.020841383767493,4.434260660391372,0.6530968358540642,5.991776929574044
2,65,1.1274218238368299,0.36248338872973085,7.958324754474032,126.31045483909168,0.5675076956489268,0.2479860187052056,0.021883062201710282,58.99436585323178,0.25855817297135925,1.03862832258749,3.2331514426424404
6,130,0.9396912442972258,0.24556544572362474,1.0148296419362544,104.00510829683732,0.7699421364725987,0.55462963744241,0.04915121417156147,27.454578682261705,1.9516698484553303,2.3652021327404684,26.518026825002394
3,22,1.300385950022136,0.3231931243815315,0.989432207109966,166.48864838774577,0.5920060459765518,0.21797656464023119,0.0829768004901597,62.3909782801754,2.320835425300623,0.43655380392573684,0.09197846174208761
6,130,0.7724492501284344,0.4642854814629731,6.620486463737808,137.75724611052635,0.9060522530051058,0.22586528674011927,0.09046116254662451,43.272457984714066,0.602078635670137,8.267885466223031,175.59513651284541
2,22,1.327160572959734,0.3540512676812315,7.937575626823319,34.35344745991879,0.571557484424178,0.40366545974511747,0.09071103349872346,84.83513618311198,0.46270871717054435,0.07937012959430731,0.35731158897465365
5,22,1.718399415009689,0.25270040355112994,8.609152106319431,153.9018685497121,0.8180531685384609,0.7885089722429142,0.07662846906238743,35.529140861123395,39.00135599441078,0.31684447413866584,3.0326429639979766
4,180,1.6789500172468794,0.31131931925300893,6.397108433687724,43.11305266528812,0.9055415969499883,0.7457126078888954,0.09987181636283003,27.866529846154595,0.5053328529935069,0.7565009585592318,75.19565911646721
2,32,0.7436884462706443,0.29383685470592724,4.695238532949743,185.56395421262042,0.7883578124706818,0.6077360467544147,0.036509707000008405,71.42342247808912,0.6182359369554115,1.1202020349760513,0.45453943634397465
5,45,1.5843217422608717,0.46530292429175146,7.693148018678133,50.78720609969216,0.7798715625531203,0.6631564547183743,0.036708224716410574,40.54311646541936,4.731203755734669,0.28953232413554425,11.370249372804423
4,180,0.9776857268775109,0.47131261798356827,8.831916227504536,89.06747190780617,0.8352123439467583,0.26571992296761376,0.015228777008223442,43.63133294492786,0.14366479060165108,3.9473197155644186,107.63974125663097
6,90,1.0455434953430767,0.46852893411490837,6.386756878186267,123.46622148935592,0.7564323497137035,0.3839500349268251,0.09212968732579445,76.29858723385999,3.0655420704462575,2.714413284143541,80.84867761133111
5,90,1.0265374788277566,0.4117268305643848,4.4107198526054905,112.7644076069003,0.9454034646996188,0.19577490407847897,0.044246236872662305,81.56775323399532,0.4700351038328651,2.11505730072611,25.966198361754373
3,32,1.458751616980209,0.3378438033821862,2.453219534345148,195.1110132655462,0.7493726282035204,0.7693032985389224,0.020839523001086536,43.82218256772893,6.3610754874010675,0.6329604631686978,0.4877430199628984
2,130,0.7616107356286586,0.29050655261035463,8.451701327228935,133.11121219957457,0.6633856906956546,0.4970924760428398,0.07310372245308845,62.267327256178206,0.10801261384875184,3.1145249358260236,14.074340790207156
4,65,1.5817650319832373,0.2797288526348176,8.369440185631277,134.76990914551405,0.64090069776168,0.5713179082671053,0.0780334364719627,31.0242060993928,4.461684649090439,0.8240968823641089,12.675033627413141
4,32,1.1115616639671617,0.37174267543316486,9.501638402958974,178.2059745931206,0.8874518588855402,0.1560588743114618,0.05812634935897655,51.43481497245337,1.1257741140065232,0.938083074422043,3.623004454818538
2,130,1.455515750426931,0.3723532711104659,5.675185232674688,103.58071572580451,0.8846584541933942,0.5687462567897801,0.033809008540206985,38.571435850424415,0.25424094087107474,1.4065607311542299,8.936523327158133
6,90,1.716422115924832,0.32850873390393365,4.228476575303624,16.23058957563231,0.8266061296208589,0.5731932302374977,0.05255214517321141,46.54189856804913,1.4630173945215053,0.15725509669532034,52.95736451854327
